25004,3,0.015053,0.936790362
25005,1,0.019792,0.943215174
25006,2,0.005241,0.733018358
25007,1,0.008312,0.943215174
25008,3,0.010639,0.936790362
25009,3,0.011847,0.936790362
25010,3,0.023385,0.936790362
25011,3,0.018968,0.936790362
25012,3,0.010067,0.936790362
25013,3,0.013096,0.936790362
25014,1,0.005026,0.899934292
25015,2,0.008898,0.733018358
25016,3,0.010689,0.936790362
25017,1,0.013927,0.943215174
25018,1,0.009544,0.943215174
25019,2,0.003583,0.684334548
25020,2,0.006024,0.733018358
25021,3,0.008056,0.936790362
25022,2,0.004826,0.733018358
25023,3,0.006001,0.929624721
25024,3,0.017384,0.936790362
25025,1,0.014008,0.943215174
25026,3,0.011159,0.936790362
25027,3,0.009968,0.936790362
25028,3,0.006235,0.93362889
25029,1,0.005149,0.903199953
25030,1,0.015844,0.943215174
25031,3,0.007511,0.936790362
25032,3,0.008158,0.936790362
25033,3,0.016364,0.936790362
25034,1,0.006798,0.93607912
25035,2,0.067168,0.733018358
25036,3,0.020386,0.936790362
25037,3,0.009593,0.936790362
25038,1,0.006246,0.926947509
25039,1,0.016401,0.943215174
25040,1,0.007576,0.943215174
25041,3,0.007735,0.936790362
25042,3,0.008589,0.936790362
25043,3,0.010488,0.936790362
25044,1,0.022446,0.943215174
25045,1,0.007255,0.942580721
25046,3,0.007327,0.936790362
25047,1,0.0101,0.943215174
25048,3,0.010205,0.936790362
25049,3,0.002172,0.765237931
25050,3,0.008115,0.936790362
25051,1,0.042563,0.943215174
25052,3,0.0219,0.936790362
25053,1,0.003941,0.86337758
25054,3,0.01501,0.936790362
25055,3,0.032651,0.936790362
25056,3,0.020652,0.936790362
25057,3,0.006666,0.936790362
25058,3,0.010336,0.936790362
25059,2,0.010169,0.733018358
25060,3,0.012798,0.936790362
25061,1,0.007324,0.943215174
25062,3,0.004681,0.899907986
25063,1,0.003682,0.851942984
25064,3,0.011015,0.936790362
25065,3,0.029865,0.936790362
25066,1,0.006625,0.933380384
25067,3,0.014182,0.936790362
25068,2,0.003085,0.639976129
25069,3,0.019075,0.936790362
25070,3,0.01072,0.936790362
25071,1,0.094075,0.943215174
25072,1,0.016106,0.943215174
25073,1,0.005902,0.920408093
25074,3,0.0043,0.888229875
25075,3,0.005608,0.922166801
25076,3,0.003919,0.874556653
25077,2,0.056452,0.733018358
25078,1,0.041729,0.943215174
25079,3,0.009326,0.936790362
25080,1,0.013925,0.943215174
25081,2,0.00408,0.721730332
25082,1,0.049038,0.943215174
25083,1,0.00846,0.943215174
25084,1,0.00884,0.943215174
25085,3,0.017853,0.936790362
25086,3,0.00513,0.911627387
25087,1,0.009898,0.943215174
25088,3,0.018571,0.936790362
25089,1,0.003621,0.849051562
25090,2,0.064995,0.733018358
25091,3,0.049705,0.936790362
25092,3,0.007963,0.936790362
25093,1,0.015797,0.943215174
25094,1,0.021978,0.943215174
25095,1,0.01856,0.943215174
25096,3,0.022363,0.936790362
25097,1,0.006107,0.924391334
25098,3,0.015759,0.936790362
25099,2,0.003618,0.68717451
25100,2,0.004779,0.733018358
25101,2,2.00E-06,0.000863369
25102,1,0.033359,0.943215174
25103,3,0.006154,0.932276804
25104,3,0.00627,0.934202419
25105,2,0.005196,0.733018358
25106,1,0.003443,0.840133335
25107,3,0.012031,0.936790362
25108,2,0.009216,0.733018358
25109,1,0.004751,0.892077682
25110,3,0.005369,0.917119112
25111,1,0.021235,0.943215174
25112,3,0.006736,0.936790362
25113,3,0.028487,0.936790362
25114,3,0.065634,0.936790362
25115,1,0.014396,0.943215174
25116,1,0.006261,0.927216718
25117,2,0.018316,0.733018358
25118,1,0.016172,0.943215174
25119,3,0.023767,0.936790362
25120,1,0.008594,0.943215174
25121,1,0.008026,0.943215174
25122,3,0.023371,0.936790362
25123,1,2.00E-06,0.002205284
25124,1,0.011823,0.943215174
25125,1,0.061234,0.943215174
25126,3,0.016489,0.936790362
25127,3,0.004324,0.889019784
25128,1,0.044262,0.943215174
25129,1,0.003393,0.837490809
25130,1,0.007938,0.943215174
25131,3,0.013456,0.936790362
25132,3,0.0044,0.891470443
25133,1,0.01818,0.943215174
25134,1,0.039821,0.943215174
25135,3,0.025603,0.936790362
25136,3,0.020753,0.936790362
25137,2,0.010849,0.733018358
25138,3,0.004064,0.880024991
25139,1,0.014306,0.943215174
25140,1,0.007017,0.939302694
25141,3,0.016988,0.936790362
25142,1,0.016114,0.943215174
25143,2,0.006664,0.733018358
25144,3,0.001036,0.582990255
25145,1,0.013726,0.943215174
25146,3,0.012233,0.936790362
25147,1,0.017209,0.943215174
25148,3,0.009213,0.936790362
25149,3,0.033092,0.936790362
25150,1,0.009532,0.943215174
25151,3,0.02178,0.936790362
25152,3,0.015469,0.936790362
25153,1,0.007853,0.943215174
25154,1,0.006102,0.924297269
25155,3,0.031003,0.936790362
25156,3,0.008538,0.936790362
25157,3,0.013555,0.936790362
25158,3,0.012927,0.936790362
25159,3,0.00868,0.936790362
25160,3,0.015183,0.936790362
25161,1,0.013961,0.943215174
25162,2,0.004168,0.72774546
25163,3,0.008062,0.936790362
25164,1,0.016471,0.943215174
25165,3,0.004994,0.908283286
25166,3,0.020624,0.936790362
25167,3,0.012357,0.936790362
25168,3,0.067386,0.936790362
25169,1,0.031058,0.943215174
25170,3,0.00938,0.936790362
25171,3,0.009129,0.936790362
25172,3,0.008487,0.936790362
25173,3,0.002289,0.776471315
25174,3,0.005798,0.925894727
25175,3,0.014135,0.936790362
25176,1,0.045343,0.943215174
25177,3,0.014498,0.936790362
25178,3,0.017166,0.936790362
25179,3,0.00332,0.847713927
25180,2,0.004341,0.733018358
25181,1,0.024342,0.943215174
25182,3,0.018466,0.936790362
25183,3,0.00977,0.936790362
25184,2,0.010643,0.733018358
25185,3,0.01294,0.936790362
25186,3,0.02937,0.936790362
25187,3,0.013666,0.936790362
25188,3,0.013273,0.936790362
25189,2,0.006996,0.733018358
25190,2,0.002754,0.60579023
25191,2,0.01056,0.733018358
25192,1,0.007797,0.943215174
25193,3,0.010589,0.936790362
25194,3,0.029503,0.936790362
25195,1,0.013477,0.943215174
25196,3,0.025689,0.936790362
25197,3,0.011725,0.936790362
25198,3,0.007415,0.936790362
25199,3,0.010963,0.936790362
25200,3,0.010462,0.936790362
25201,3,0.01847,0.936790362
25202,3,0.010741,0.936790362
25203,3,0.00808,0.936790362
25204,2,0.010984,0.733018358
25205,1,0.007944,0.943215174
25206,3,0.009393,0.936790362
25207,3,0.010248,0.936790362
25208,3,0.012816,0.936790362
25209,3,0.007483,0.936790362
25210,3,0.007102,0.936790362
25211,1,0.005497,0.911704031
25212,3,0.005404,0.917884846
25213,3,0.119747,0.936790362
25214,3,0.00538,0.917360789
25215,3,0.019645,0.936790362
25216,1,0.011294,0.943215174
25217,3,0.004712,0.900782897
25218,3,0.022992,0.936790362
25219,2,0.005021,0.733018358
25220,3,0.011102,0.936790362
25221,3,0.070507,0.936790362
25222,1,0.011577,0.943215174
25223,3,0.005894,0.927689852
25224,3,0.008344,0.936790362
25225,1,0.015381,0.943215174
25226,3,0.010471,0.936790362
25227,3,0.019272,0.936790362
25228,3,0.009402,0.936790362
25229,1,0.008347,0.943215174
25230,3,0.021311,0.936790362
25231,2,0.007283,0.733018358
25232,3,0.005077,0.910344002
25233,1,0.029028,0.943215174
25234,3,0.006678,0.936790362
25235,3,0.019315,0.936790362
25236,2,0.005162,0.733018358
25237,3,0.010381,0.936790362
25238,3,0.023566,0.936790362
25239,3,0.00436,0.890190123
25240,3,0.015384,0.936790362
25241,3,0.005775,0.92545605
25242,3,0.00636,0.935648396
25243,3,0.005905,0.927891918
25244,2,0.019265,0.733018358
25245,1,0.022086,0.943215174
25246,3,0.005878,0.927394622
25247,3,0.009277,0.936790362
25248,1,0.021149,0.943215174
25249,2,0.005635,0.733018358
25250,3,0.005776,0.925475193
25251,2,0.069919,0.733018358
25252,1,0.00605,0.923310039
25253,1,0.019596,0.943215174
25254,1,0.005547,0.912843773
25255,1,0.009984,0.943215174
25256,3,0.009014,0.936790362
25257,3,0.002548,0.798540954
25258,3,0.020359,0.936790362
25259,3,0.008332,0.936790362
25260,1,0.0095,0.943215174
25261,3,0.007342,0.936790362
25262,1,0.005584,0.913674786
25263,3,0.00826,0.936790362
25264,1,0.017875,0.943215174
25265,3,0.014904,0.936790362
25266,1,0.013559,0.943215174
25267,3,0.017552,0.936790362
25268,3,0.004116,0.881903908
25269,1,0.010362,0.943215174
25270,1,0.017208,0.943215174
25271,3,0.012633,0.936790362
25272,3,0.010104,0.936790362
25273,1,0.027579,0.943215174
25274,3,0.00659,0.936790362
25275,3,0.005843,0.926743325
25276,3,0.008444,0.936790362
25277,1,0.027962,0.943215174
25278,3,0.019446,0.936790362
25279,3,0.022979,0.936790362
25280,3,0.009959,0.936790362
25281,1,0.004243,0.875194441
25282,3,0.008321,0.936790362
25283,3,0.006958,0.936790362
25284,3,0.016311,0.936790362
25285,3,0.007959,0.936790362
25286,1,0.030316,0.943215174
25287,2,0.006641,0.733018358
25288,3,0.013542,0.936790362
25289,3,0.024976,0.936790362
25290,2,0.010307,0.733018358
25291,1,0.007498,0.943215174
25292,3,0.005737,0.924723826
25293,3,0.006762,0.936790362
25294,3,0.013601,0.936790362
25295,3,0.008673,0.936790362
25296,3,0.00324,0.843506627
25297,2,0.003046,0.636160844
25298,3,0.006475,0.936790362
25299,3,0.008984,0.936790362
25300,1,0.014146,0.943215174
25301,3,0.014814,0.936790362
25302,3,0.008973,0.936790362
25303,2,0.002558,0.583447529
25304,3,0.011025,0.936790362
25305,2,0.005364,0.733018358
25306,3,0.015805,0.936790362
25307,3,0.010287,0.936790362
25308,3,0.016587,0.936790362
25309,3,0.010604,0.936790362
25310,3,0.005473,0.919367198
25311,3,0.006237,0.933661835
25312,3,0.007742,0.936790362
25313,1,0.007907,0.943215174
25314,2,0.007015,0.733018358
25315,3,0.007995,0.936790362
25316,3,0.010027,0.936790362
25317,3,0.006031,0.930155155
25318,3,0.00744,0.936790362
25319,3,0.007991,0.936790362
25320,3,0.018564,0.936790362
25321,3,0.020745,0.936790362
25322,3,0.006478,0.936790362
25323,1,0.011195,0.943215174
25324,3,0.016578,0.936790362
25325,3,0.013195,0.936790362
25326,1,0.019035,0.943215174
25327,1,0.020446,0.943215174
25328,3,0.012002,0.936790362
25329,1,0.006713,0.93477062
25330,3,0.008912,0.936790362
25331,1,0.005498,0.911727017
25332,3,0.047941,0.936790362
25333,3,0.010727,0.936790362
25334,3,0.007937,0.936790362
25335,1,0.014114,0.943215174
25336,3,0.021698,0.936790362
25337,3,0.010829,0.936790362
25338,1,0.012673,0.943215174
25339,3,0.003112,0.83640816
25340,3,0.005436,0.91857676
25341,1,0.006598,0.932946389
25342,1,0.00952,0.943215174
25343,3,0.017198,0.936790362
25344,1,0.030718,0.943215174
25345,3,0.017422,0.936790362
25346,3,0.008574,0.936790362
25347,3,0.010021,0.936790362
25348,3,0.00467,0.899594993
25349,3,0.0064,0.93627804
25350,3,0.006898,0.936790362
25351,3,0.016687,0.936790362
25352,3,0.011704,0.936790362
25353,3,0.021786,0.936790362
25354,1,0.006106,0.924372533
25355,2,0.00372,0.695262883
25356,1,0.004327,0.878226418
25357,3,0.037158,0.936790362
25358,2,0.009802,0.733018358
25359,3,0.009039,0.936790362
25360,3,0.017138,0.936790362
25361,3,0.01422,0.936790362
25362,3,0.009246,0.936790362
25363,3,0.022337,0.936790362
25364,1,0.015282,0.943215174
25365,1,0.01824,0.943215174
25366,3,0.027361,0.936790362
25367,2,0.01514,0.733018358
25368,3,0.01264,0.936790362
25369,1,0.00842,0.943215174
25370,3,0.009447,0.936790362
25371,3,0.00602,0.929961264
25372,3,0.011994,0.936790362
25373,1,2.00E-06,0.002205284
25374,3,0.010752,0.936790362
25375,3,0.007163,0.936790362
25376,2,0.050035,0.733018358
25377,2,0.022107,0.733018358
25378,1,0.011501,0.943215174
25379,1,0.014566,0.943215174
25380,3,0.016639,0.936790362
25381,1,0.004853,0.89508587
25382,2,0.002769,0.607432242
25383,1,0.013343,0.943215174
25384,3,0.013778,0.936790362
25385,3,0.012122,0.936790362
25386,3,0.013186,0.936790362
25387,3,0.014583,0.936790362
25388,3,0.009402,0.936790362
25389,3,0.003884,0.873183724
25390,3,0.009399,0.936790362
25391,3,0.007954,0.936790362
25392,3,0.007509,0.936790362
25393,3,0.012359,0.936790362
25394,3,0.022296,0.936790362
25395,1,0.00971,0.943215174
25396,3,0.013015,0.936790362
25397,1,0.012198,0.943215174
25398,3,0.003034,0.83184497
25399,1,0.0182,0.943215174
25400,3,0.012026,0.936790362
25401,3,0.012237,0.936790362
25402,1,0.01174,0.943215174
25403,2,0.065112,0.733018358
25404,3,0.012941,0.936790362
25405,1,0.013408,0.943215174
25406,3,0.005541,0.920793662
25407,3,0.026699,0.936790362
25408,1,0.0112,0.943215174
25409,3,0.019459,0.936790362
25410,3,0.022212,0.936790362
25411,2,0.002032,0.514138615
25412,3,0.012263,0.936790362
25413,3,0.01914,0.936790362
25414,3,0.038158,0.936790362
25415,3,0.01523,0.936790362
25416,3,0.013299,0.936790362
25417,3,0.030795,0.936790362
25418,3,0.008971,0.936790362
25419,1,0.003933,0.863043493
25420,3,0.007463,0.936790362
25421,3,0.012567,0.936790362
25422,3,0.026876,0.936790362
25423,3,0.005528,0.920523544
25424,3,0.010585,0.936790362
25425,3,0.006409,0.936418628
25426,3,0.00593,0.928348444
25427,3,0.003556,0.859201061
25428,3,0.010819,0.936790362
25429,2,0.007887,0.733018358
25430,3,0.012851,0.936790362
25431,1,0.011195,0.943215174
25432,1,0.019424,0.943215174
25433,3,0.018802,0.936790362
25434,1,0.01203,0.943215174
25435,1,0.010566,0.943215174
25436,3,0.005665,0.923310466
25437,3,0.010594,0.936790362
25438,3,0.013008,0.936790362
25439,3,0.01069,0.936790362
25440,3,0.007154,0.936790362
25441,1,0.014989,0.943215174
25442,3,0.04602,0.936790362
25443,2,0.054387,0.733018358
25444,3,0.004951,0.907190507
25445,1,0.007324,0.943215174
25446,1,0.011769,0.943215174
25447,3,0.028931,0.936790362
25448,3,0.01348,0.936790362
25449,1,0.004888,0.896091917
25450,3,0.016877,0.936790362
25451,3,0.021374,0.936790362
25452,3,0.021347,0.936790362
25453,3,0.006805,0.936790362
25454,3,0.026602,0.936790362
25455,2,0.010138,0.733018358
25456,3,0.017465,0.936790362
25457,1,0.009389,0.943215174
25458,3,0.003865,0.872429428
25459,2,0.013112,0.733018358
25460,1,0.005933,0.921027502
25461,3,0.009012,0.936790362
25462,3,0.007196,0.936790362
25463,3,0.006843,0.936790362
25464,3,0.01888,0.936790362
25465,3,0.017038,0.936790362
25466,3,0.024809,0.936790362
25467,3,0.002392,0.785678553
25468,3,0.035333,0.936790362
25469,1,0.009594,0.943215174
25470,3,0.00696,0.936790362
25471,2,0.015843,0.733018358
25472,3,0.023851,0.936790362
25473,2,0.010332,0.733018358
25474,3,0.012244,0.936790362
25475,3,0.014515,0.936790362
25476,2,0.002332,0.55547036
25477,1,0.024631,0.943215174
25478,3,0.012013,0.936790362
25479,3,0.022607,0.936790362
25480,2,0.008332,0.733018358
25481,3,0.009902,0.936790362
25482,3,0.023837,0.936790362
25483,1,0.00443,0.881806535
25484,1,0.010412,0.943215174
25485,3,0.00593,0.928348444
25486,3,0.002978,0.828450342
25487,2,0.005952,0.733018358
25488,2,0.067054,0.733018358
25489,1,0.005798,0.918283612
25490,1,0.019373,0.943215174
25491,2,0.010399,0.733018358
25492,1,0.007121,0.940762795
25493,3,0.006642,0.936790362
25494,3,0.003432,0.853329917
25495,1,0.008392,0.943215174
25496,1,0.015162,0.943215174
25497,3,0.003848,0.871749088
25498,2,0.011743,0.733018358
25499,2,0.008955,0.733018358
25500,3,0.00652,0.936790362
25501,3,0.009883,0.936790362
25502,3,0.004817,0.903669815
25503,3,0.016287,0.936790362
25504,1,0.006138,0.924971205
25505,3,0.024897,0.936790362
25506,3,0.011709,0.936790362
25507,3,0.010545,0.936790362
25508,1,0.017119,0.943215174
25509,3,0.008643,0.936790362
25510,1,0.005902,0.920408093
25511,3,0.00397,0.876519601
25512,3,0.02458,0.936790362
25513,3,0.02885,0.936790362
25514,3,0.003963,0.876252774
25515,3,0.004213,0.885299629
25516,3,0.066781,0.936790362
25517,3,0.015572,0.936790362
25518,3,0.022087,0.936790362
25519,3,0.031699,0.936790362
25520,1,0.013442,0.943215174
25521,3,0.008516,0.936790362
25522,3,0.004578,0.896923838
25523,1,0.005768,0.917657149
25524,2,0.005199,0.733018358
25525,3,0.004526,0.895370645
25526,3,0.004095,0.881150149
25527,3,0.002856,0.820688473
25528,2,0.010144,0.733018358
25529,3,0.010756,0.936790362
25530,3,0.013375,0.936790362
25531,1,0.007588,0.943215174
25532,1,0.013428,0.943215174
25533,3,0.011464,0.936790362
25534,1,0.011057,0.943215174
25535,1,0.039391,0.943215174
25536,3,0.008472,0.936790362
25537,3,0.04163,0.936790362
25538,3,0.097339,0.936790362
25539,3,0.006924,0.936790362
25540,2,0.014625,0.733018358
25541,1,0.005389,0.909174453
25542,2,0.004914,0.733018358
25543,1,0.019092,0.943215174
25544,1,0.057646,0.943215174
25545,3,0.009026,0.936790362
25546,1,0.012085,0.943215174
25547,2,0.006768,0.733018358
25548,3,0.009422,0.936790362
25549,1,0.007005,0.939131367
25550,3,0.019681,0.936790362
25551,1,0.01928,0.943215174
25552,3,0.010739,0.936790362
25553,3,0.011306,0.936790362
25554,3,0.016738,0.936790362
25555,1,0.012009,0.943215174
25556,1,0.010861,0.943215174
25557,1,0.006973,0.938671554
25558,1,0.026232,0.943215174
25559,1,0.007991,0.943215174
25560,1,0.011419,0.943215174
25561,3,0.004906,0.90602795
25562,3,0.006959,0.936790362
25563,3,0.015134,0.936790362
25564,1,0.021589,0.943215174
25565,3,0.022025,0.936790362
25566,3,0.023227,0.936790362
25567,1,0.016211,0.943215174
25568,1,0.02535,0.943215174
25569,1,0.004401,0.880813427
25570,3,0.025477,0.936790362
25571,3,0.095011,0.936790362
25572,3,0.006814,0.936790362
25573,2,0.006443,0.733018358
25574,1,0.002738,0.7959859
25575,3,0.013977,0.936790362
25576,1,0.016733,0.943215174
25577,3,0.007523,0.936790362
25578,3,0.005503,0.920000665
25579,3,0.006337,0.935282758
25580,3,0.009032,0.936790362
25581,3,0.00205,0.752544445
25582,3,0.030426,0.936790362
25583,1,0.003402,0.837971133
25584,1,0.03474,0.943215174
25585,3,0.012007,0.936790362
25586,3,0.007016,0.936790362
25587,1,0.007223,0.942152908
25588,3,0.007144,0.936790362
25589,1,0.009548,0.943215174
25590,3,0.021212,0.936790362
25591,3,0.012166,0.936790362
25592,1,0.002939,0.810258666
25593,3,0.003122,0.83697979
25594,3,0.029191,0.936790362
25595,1,0.026513,0.943215174
25596,3,0.033203,0.936790362
25597,3,0.028046,0.936790362
25598,1,0.010489,0.943215174
25599,3,0.011978,0.936790362
25600,1,0.031189,0.943215174
25601,3,2.00E-06,0.002451333
25602,3,0.014589,0.936790362
25603,3,0.009292,0.936790362
25604,3,0.005261,0.914695617
25605,3,0.017787,0.936790362
25606,3,0.010671,0.936790362
25607,3,0.068272,0.936790362
25608,3,0.013274,0.936790362
25609,1,0.01249,0.943215174
25610,3,0.027422,0.936790362
25611,2,0.015724,0.733018358
25612,3,0.004281,0.887598951
25613,1,0.008333,0.943215174
25614,3,0.017012,0.936790362
25615,2,0.027367,0.733018358
25616,3,0.007387,0.936790362
25617,3,0.013656,0.936790362
25618,2,0.016675,0.733018358
25619,3,0.009421,0.936790362
25620,1,0.005042,0.900367358
25621,3,0.009764,0.936790362
25622,2,0.010357,0.733018358
25623,3,0.006439,0.936790362
25624,3,0.007535,0.936790362
25625,1,0.004611,0.887754657
25626,3,0.014209,0.936790362
25627,1,0.003198,0.826550796
25628,3,0.019617,0.936790362
25629,2,0.007246,0.733018358
25630,2,0.010717,0.733018358
25631,3,0.022212,0.936790362
25632,3,0.012809,0.936790362
25633,3,0.014389,0.936790362
25634,3,0.012404,0.936790362
25635,3,0.020891,0.936790362
25636,2,0.011528,0.733018358
